
Reading run #: 30
31223	2296685	400028	25095	7754	743	513	402	363	342	
31224	2296686	37341	21624	6839	696	507	403	363	338	
31225	2296682	352067	24728	7673	746	517	404	365	343	
31226	2296692	357805	24736	7662	751	523	409	370	344	
31227	2296693	780264	91985	10003	1221	572	417	373	348	
31228	2296699	573211	30993	8472	787	537	423	380	349	
31229	2296685	714746	60014	9429	975	541	414	368	345	
31230	2296685	525020	28254	8167	772	526	410	366	343	
31231	2296690	202240	23396	7446	743	516	406	368	341	
31232	2296675	60189	22317	7145	715	508	398	359	336	
31233	2296688	37830	21753	6863	693	507	401	363	338	
31234	2296684	44306	21932	6956	703	504	399	360	336	
31235	2296691	875303	150983	11311	1596	690	438	375	347	
31236	2296705	219885	23711	7513	759	536	422	385	349	
31237	2296686	360783	24774	7636	744	512	405	362	343	
31238	2296689	1074049	323476	41208	2760	1440	774	415	353	
31239	2296705	399465	25237	7755	764	535	425	383	355	
31240	2296682	153789	23054	7336	727	508	399	361	338	
31241	2296682	63438	22412	7150	716	510	401	363	340	
31242	2296681	526757	28120	8188	768	516	406	364	343	
31243	2296693	36826	21621	6826	703	513	409	369	341	
31244	2296685	564415	30331	8410	776	520	408	364	343	
31245	2296693	38896	22020	6974	716	515	409	369	339	
31246	2296682	311260	24278	7595	738	513	402	362	338	
31247	2296689	70608	22343	7123	723	513	407	366	340	
31248	2296684	661810	43436	8997	856	524	407	365	344	
31249	2296697	37049	21513	6770	703	521	413	376	342	
31250	2296684	444155	25906	7899	755	516	403	363	342	
31251	2296685	36840	21485	6783	693	508	403	364	339	
31252	2296683	50305	22260	7095	714	505	399	361	335	
31253	2296690	944971	213923	15059	1953	951	471	380	351	
31254	2296703	650962	41547	8967	870	539	422	380	351	
31255	2296687	869062	146555	11158	1577	668	427	371	347	
31256	2296693	433739	25614	7783	758	522	413	371	344	
31257	2296684	42562	22102	7007	704	505	400	362	338	
31258	2296686	1149201	389384	75083	3828	1746	1014	550	373	
31259	2296720	104356	22711	7245	747	547	434	395	354	
31260	2296681	61630	22321	7094	709	509	400	361	339	
31261	2296682	36933	21408	6701	689	507	400	363	337	
31262	2296679	430037	25522	7796	746	517	403	363	343	
31263	2296693	220484	23667	7467	735	519	409	371	342	
31264	2296681	46178	22060	6998	706	508	400	362	337	
31265	2296688	756089	75024	9642	1070	553	418	370	346	
31266	2296694	36886	21559	6793	696	514	411	371	339	
31267	2296687	840012	125337	10649	1466	625	420	369	346	
31268	2296690	36929	21621	6830	702	512	406	367	337	
31269	2296683	410345	25326	7778	747	518	406	366	343	
31270	2296690	1144112	388972	75037	3781	1760	1020	534	370	
31271	2296711	427319	25630	7835	777	544	429	387	352	
31272	2296683	840692	128138	10728	1442	622	419	366	346	
31273	2296689	475778	26435	7958	758	520	412	369	344	
31274	2296681	94892	22666	7270	732	510	401	358	337	
31275	2296685	238620	23720	7502	732	515	403	367	342	
31276	2296684	83203	22532	7178	716	512	403	362	338	
31277	2296684	40040	21944	6963	697	508	401	362	338	
31278	2296683	39995	21902	6932	700	504	398	359	337	
31279	2296683	37895	21824	6881	696	506	401	364	339	
31280	2296686	299348	24175	7542	741	511	404	364	338	
31281	2296687	917238	191064	13226	1818	840	442	374	347	
31282	2296701	349603	24709	7664	759	533	423	384	351	
31283	2296687	187562	23509	7467	731	516	403	364	339	
31284	2296682	38396	21662	6819	689	502	398	361	337	
31285	2296684	886693	163811	11809	1641	721	430	369	347	
31286	2296705	323134	24458	7680	769	535	425	383	349	
31287	2296684	769859	81749	9873	1151	556	412	367	347	
31288	2296686	43361	21853	6916	702	509	403	362	337	
31289	2296686	40848	22061	7030	709	507	400	360	337	
31290	2296684	130098	22811	7256	726	512	401	362	338	
31291	2296680	112891	22727	7241	723	509	401	363	339	
31292	2296685	71945	22374	7148	717	510	400	362	337	
31293	2296681	36896	21476	6751	690	505	398	360	337	
31294	2296686	911191	181460	12877	1791	799	434	369	347	
31295	2296699	272600	23963	7544	754	532	419	381	347	
31296	2296687	622879	35817	8725	803	528	410	368	345	
31297	2296682	77985	22577	7221	718	511	400	362	338	
31298	2296689	537968	28786	8264	766	520	407	365	342	
31299	2296690	129411	22841	7307	725	515	406	367	341	
31300	2296683	43648	22176	7041	702	505	400	360	336	
31301	2296681	37046	21525	6757	694	505	400	362	337	
31302	2296685	531418	28292	8243	758	512	402	364	343	
31303	2296694	37294	21704	6843	699	515	411	371	341	
31304	2296685	467551	26294	7961	753	516	403	363	344	
31305	2296690	200115	23484	7489	739	517	405	368	344	
31306	2296686	501177	27369	8076	766	520	405	363	343	
31307	2296692	692638	50591	9242	936	545	420	377	349	
31308	2296687	53476	22132	7048	712	513	403	367	338	
31309	2296688	139417	22944	7353	721	514	402	366	341	
31310	2296685	181665	23346	7384	730	511	401	362	338	
31311	2296695	760483	79057	9785	1137	556	420	373	348	
31312	2296691	85186	22459	7127	721	521	411	371	341	
31313	2296689	593514	32860	8579	783	524	412	367	345	
31314	2296688	348667	24685	7667	746	519	408	366	343	
31315	2296686	36786	21436	6744	688	505	401	362	338	
31316	2296685	168680	23060	7255	723	508	399	362	340	
31317	2296691	37751	21720	6852	701	511	405	368	339	
31318	2296683	38329	21840	6899	695	505	398	358	336	
31319	2296686	201149	23425	7478	732	511	402	364	341	
31320	2296684	39272	21705	6839	696	507	402	363	336	
31321	2296686	343127	24636	7687	741	513	401	365	342	
31322	2296685	70743	22431	7225	720	509	403	361	337	
31323	2296685	38246	21743	6861	695	511	400	362	336	
31324	2296683	217699	23529	7431	729	509	399	359	337	
31325	2296683	37029	21587	6842	692	508	401	363	336	
31326	2296687	610763	34725	8670	806	524	404	365	341	
31327	2296699	1012285	272891	24975	2358	1242	590	402	356	
31328	2296690	37541	21579	6787	701	515	409	371	340	
31329	2296684	38942	21890	6930	695	507	399	360	337	
31330	2296682	37009	21502	6774	692	504	399	360	337	
31331	2296683	53718	22212	7059	707	508	401	363	338	
31332	2296682	772559	82993	9869	1169	556	414	369	345	
31333	2296692	46001	22003	6979	715	514	407	370	342	
31334	2296682	80207	22541	7211	715	509	402	363	338	
31335	2296683	37198	21500	6777	690	505	399	359	334	
31336	2296684	89685	22564	7198	717	510	401	361	339	
31337	2296687	157855	23075	7382	732	515	405	364	340	
31338	2296688	124813	22760	7292	726	514	405	366	341	
31339	2296685	38602	21791	6871	699	508	400	362	336	
31340	2296680	39658	21976	7027	703	505	397	358	336	
31341	2296681	674945	46131	9117	875	527	410	364	345	
31342	2296695	52387	22166	7067	715	521	410	373	340	
31343	2296683	447333	26014	7895	751	516	404	365	344	
31344	2296693	778289	90342	9931	1228	565	416	372	348	
31345	2296688	36809	21527	6773	693	512	405	365	337	
31346	2296683	47721	22127	7041	707	507	398	358	337	
31347	2296687	43351	21968	6971	705	511	404	364	339	
31348	2296684	365612	24820	7697	748	515	400	362	340	
31349	2296690	36817	21599	6823	701	512	405	364	340	
31350	2296680	37547	21757	6898	695	505	397	359	335	
31351	2296689	794874	102034	10106	1296	568	420	374	348	
31352	2296694	36804	21566	6801	700	517	412	372	342	
31353	2296684	39254	21915	6950	702	509	400	361	337	
31354	2296686	38587	21874	6928	700	508	402	362	336	
31355	2296682	37324	21738	6884	696	504	400	359	337	
31356	2296687	886832	169985	11986	1716	759	433	371	347	
31357	2296701	903028	178384	12462	1788	802	455	384	352	
31358	2296688	39030	21858	6907	703	509	402	364	338	
31359	2296683	178648	23237	7405	726	512	401	363	342	
31360	2296684	36803	21532	6808	691	506	399	360	336	
31361	2296684	187383	23294	7377	731	512	401	365	339	
31362	2296688	37203	21634	6811	693	508	404	365	338	
31363	2296683	37256	21710	6845	695	506	400	361	336	
31364	2296684	97330	22725	7225	722	509	398	359	334	
31365	2296682	37373	21630	6849	694	505	401	362	336	
31366	2296683	38377	22004	6986	697	507	398	358	336	
31367	2296686	39522	21741	6860	699	508	400	363	338	
31368	2296686	734849	68036	9595	1020	540	413	366	345	
31369	2296700	818390	117242	10407	1394	617	433	381	352	
31370	2296681	37036	21626	6822	692	504	395	359	335	
31371	2296686	655958	42172	8935	839	532	411	368	346	
31372	2296693	188767	23419	7443	743	526	413	374	343	
31373	2296680	38907	21867	6913	698	502	399	360	336	
31374	2296681	39013	21826	6904	695	504	398	358	336	
31375	2296688	64336	22414	7146	716	509	402	364	340	
31376	2296689	460606	26258	7920	762	522	407	368	343	
31377	2296686	1167203	410575	88759	4503	1869	1095	602	392	
31378	2296696	162677	23058	7342	740	530	416	378	344	
31379	2296682	36884	21674	6831	691	501	397	360	338	
31380	2296683	306459	24222	7557	738	516	400	362	337	
31381	2296688	50438	22205	7094	717	512	403	367	339	
31382	2296685	37548	21667	6836	690	506	398	362	336	
31383	2296685	40549	21809	6857	693	507	399	361	337	
31384	2296683	37386	21765	6842	693	508	400	362	337	
31385	2296685	57275	22497	7192	707	507	402	364	339	
31386	2296695	1288333	510536	157434	13939	2500	1497	953	541	
31387	2296714	73900	22605	7241	758	540	429	390	347	
31388	2296686	196117	23337	7392	732	514	404	364	340	
31389	2296687	462466	26009	7923	759	523	407	366	343	
31390	2296686	168575	23087	7326	730	511	406	367	342	
31391	2296686	78145	22437	7132	719	512	401	364	340	
31392	2296680	36805	21552	6799	688	502	398	359	336	
31393	2296683	45325	22152	7059	710	508	401	363	339	
31394	2296684	37543	21768	6865	697	506	401	362	337	
31395	2296682	82959	22556	7242	718	509	400	361	339	
31396	2296680	45025	22024	6980	704	506	398	360	337	
31397	2296685	37555	21812	6922	696	506	401	362	338	
31398	2296686	176918	23103	7326	727	512	399	360	338	
31399	2296686	37573	21775	6906	703	508	403	365	339	
31400	2296682	116038	22777	7274	720	510	398	360	337	
31401	2296685	36786	21540	6797	690	506	402	363	338	
31402	2296684	73784	22483	7168	719	509	400	361	338	
31403	2296692	36811	21462	6748	698	513	409	370	342	
31404	2296685	436973	25824	7928	753	516	403	362	342	
31405	2296690	44741	22180	7049	712	519	408	369	342	
31406	2296683	42804	22098	7025	702	508	397	359	337	
31407	2296685	37205	21731	6832	696	505	400	361	338	
31408	2296688	1262542	485113	137457	9644	2280	1396	852	474	
31409	2296716	37173	21622	6824	725	537	432	394	348	
31410	2296685	462939	26184	7939	754	517	404	365	345	
31411	2296680	37290	21608	6838	693	506	398	361	337	
31412	2296680	36866	21414	6707	684	501	397	359	335	
31413	2296686	38692	21878	6945	704	509	403	363	339	
31414	2296681	36948	21591	6822	695	504	397	359	335	
31415	2296687	48710	22138	7076	709	508	403	361	338	
31416	2296684	42212	22064	7037	704	506	398	360	335	
31417	2296685	277899	23978	7528	739	516	407	367	342	
31418	2296685	298504	24242	7537	743	515	403	363	341	
31419	2296686	36855	21503	6774	691	508	403	364	339	
31420	2296684	180828	23325	7455	728	508	402	360	339	
31421	2296688	123377	22873	7308	726	514	403	364	336	
31422	2296678	36834	21618	6825	687	502	397	358	335	
31423	2296685	838360	123408	10633	1438	606	416	370	347	
31424	2296697	42716	21996	6987	715	520	413	373	340	
31425	2296687	842586	128763	10704	1472	620	415	367	344	
31426	2296698	1179428	421510	95653	4884	1926	1125	627	399	
31427	2296694	180921	23254	7400	743	522	413	374	343	
31428	2296687	147676	23107	7365	730	511	402	362	338	
31429	2296687	255347	23798	7495	741	514	404	367	339	
31430	2296692	497145	27146	8129	763	525	411	368	344	
31431	2296689	38080	21763	6898	701	514	409	369	341	
31432	2296683	37107	21523	6768	689	503	397	357	335	
31433	2296686	117865	22744	7223	720	507	401	363	338	
31434	2296689	137040	22954	7311	732	515	403	365	338	
31435	2296682	292972	24142	7532	741	517	403	366	343	
31436	2296691	896132	174944	12222	1746	762	438	374	347	
31437	2296696	307866	24333	7587	756	524	414	376	346	
31438	2296687	284898	24094	7589	742	516	404	364	342	
31439	2296685	50450	22306	7081	714	508	399	360	337	
31440	2296682	278609	24049	7554	742	513	402	365	341	
31441	2296690	775441	85586	9912	1168	553	419	371	348	
31442	2296692	142013	23071	7350	735	519	409	372	342	
31443	2296686	198391	23413	7392	738	512	403	363	340	
31444	2296682	37172	21498	6766	686	505	399	362	337	
31445	2296685	53153	22055	7007	707	507	402	364	339	
31446	2296687	42892	21981	6989	707	509	401	364	338	
31447	2296688	922340	192520	13356	1826	857	445	374	349	
31448	2296707	37061	21606	6829	717	530	424	386	346	
31449	2296688	441921	25733	7852	754	517	405	366	345	
31450	2296684	817809	109571	10260	1341	590	415	366	344	
31451	2296696	52162	22131	7061	719	522	411	373	343	
31452	2296683	50510	22161	7063	700	507	398	360	337	
31453	2296686	780898	91183	9898	1187	552	416	367	347	
31454	2296698	1050106	298635	32330	2583	1352	660	415	356	
31455	2296693	81838	22479	7194	727	519	406	368	341	
31456	2296684	48198	22031	6989	705	505	397	359	338	
31457	2296686	486391	26900	8037	754	520	405	365	345	
31458	2296691	207419	23499	7445	743	520	410	371	342	
31459	2296686	916871	195145	13261	1824	845	447	372	348	
31460	2296701	207726	23543	7478	750	530	420	379	349	
31461	2296690	633101	37629	8795	821	527	409	367	345	
31462	2296690	478587	26603	7996	763	519	406	366	345	
31463	2296693	1094460	338060	47973	2945	1531	822	446	365	
31464	2296698	37697	21650	6848	704	521	414	373	339	
31465	2296686	39816	21938	6952	703	510	401	363	339	
31466	2296682	38513	21656	6825	690	504	398	360	335	
31467	2296685	44202	22112	7040	701	504	400	361	337	
31468	2296687	557835	29997	8393	779	521	408	367	346	
31469	2296690	269178	23984	7530	742	519	407	371	345	
31470	2296687	493282	27127	8084	763	524	408	368	343	
31471	2296684	261807	23925	7547	744	512	405	364	342	
31472	2296683	37905	21818	6905	700	506	400	361	336	
31473	2296679	37034	21466	6768	690	506	399	363	337	
31474	2296685	107159	22666	7264	717	513	404	366	339	
31475	2296688	660284	42712	9045	860	533	410	369	345	
31476	2296687	37305	21625	6801	696	511	406	368	338	
31477	2296682	446657	25756	7868	753	519	406	365	344	
31478	2296686	36783	21594	6808	690	507	403	365	338	
31479	2296681	36775	21376	6707	686	502	397	360	335	
31480	2296686	212571	23487	7430	740	517	403	365	340	
31481	2296691	59145	22320	7113	718	515	405	369	341	
31482	2296685	360150	24778	7652	747	514	404	364	342	
31483	2296686	234043	23709	7516	737	517	403	365	340	
31484	2296689	547745	29131	8360	773	523	408	367	344	
31485	2296692	39242	21668	6806	700	512	406	368	338	
31486	2296684	65635	22290	7116	713	507	399	362	337	
31487	2296688	953787	222950	16139	2027	990	477	377	351	
31488	2296703	321308	24443	7626	756	531	419	381	347	
31489	2296685	454939	25984	7898	752	517	405	364	342	
31490	2296687	578060	31484	8492	782	523	406	365	343	
31491	2296688	36957	21483	6758	694	510	404	366	337	
31492	2296683	531338	28529	8202	765	522	405	365	344	
31493	2296691	144303	23070	7353	730	520	408	371	340	
31494	2296681	47181	22157	7053	706	506	399	361	337	
31495	2296684	89096	22501	7183	713	510	400	363	338	
31496	2296685	184966	23336	7399	734	515	407	365	339	
31497	2296683	46480	22148	7000	704	506	400	362	337	
31498	2296684	77726	22470	7183	723	509	403	363	340	
31499	2296685	47776	22225	7090	711	504	399	362	339	
31500	2296683	37074	21616	6843	694	504	400	361	338	
31501	2296684	375651	24938	7672	742	516	404	363	342	
31502	2296694	920996	187957	13109	1810	839	455	378	350	
31503	2296698	37465	21478	6747	702	523	415	377	341	
31504	2296682	37738	21890	6942	701	506	399	360	337	
31505	2296688	693107	51443	9177	917	538	412	366	345	
31506	2296692	40961	21881	6954	714	518	410	372	343	
31507	2296684	748120	73754	9702	1085	546	416	368	346	
31508	2296697	1019065	279497	26820	2348	1265	597	401	354	
31509	2296696	40492	21907	6972	713	519	412	374	343	
31510	2296682	113306	22799	7304	729	513	401	364	339	
31511	2296694	351607	24657	7676	752	524	412	372	346	
31512	2296691	138045	22961	7334	732	518	407	367	340	
31513	2296680	37015	21722	6895	698	506	400	360	338	
31514	2296684	604639	33727	8532	789	525	410	366	344	
31515	2296695	56986	22272	7107	720	518	411	373	341	
31516	2296685	352201	24719	7696	748	518	405	367	343	
31517	2296686	94393	22679	7243	718	518	405	368	340	
31518	2296686	244192	23796	7486	744	517	404	368	341	
31519	2296685	37200	21864	6942	707	511	402	363	337	
31520	2296682	132398	22937	7348	723	511	402	362	339	
31521	2296695	247187	23845	7523	746	521	412	373	342	
31522	2296689	48191	22176	7090	715	515	407	368	340	
31523	2296680	36788	21461	6757	688	505	397	359	335	
31524	2296684	92579	22644	7200	717	509	402	362	338	
31525	2296686	36865	21522	6771	694	510	405	366	338	
31526	2296687	343803	24617	7620	742	515	405	365	340	
31527	2296689	47799	21957	6966	707	516	406	370	340	
31528	2296686	658896	42556	8993	845	525	410	366	344	
31529	2296695	596342	33167	8615	799	533	419	375	346	
31530	2296687	40830	21876	6941	697	509	402	365	339	
31531	2296684	129079	22856	7257	723	513	399	362	337	
31532	2296688	49575	22240	7075	713	513	402	365	339	
31533	2296685	161331	23058	7315	728	510	403	365	343	
31534	2296686	102059	22716	7289	723	511	402	365	337	
31535	2296684	282018	24084	7564	744	517	403	363	341	
31536	2296687	50094	22180	7071	714	511	402	367	338	
31537	2296685	569926	30743	8421	777	522	406	366	344	
31538	2296702	967019	233329	17572	2082	1035	524	388	352	
31539	2296694	53915	22237	7091	720	519	411	372	342	
31540	2296682	413157	25386	7796	750	520	406	366	345	
31541	2296687	150883	23053	7329	738	516	407	369	342	
31542	2296682	37665	21540	6771	697	506	400	362	338	
31543	2296681	65695	22329	7102	704	507	399	363	338	
31544	2296684	339134	24562	7635	746	516	405	366	341	
31545	2296688	377285	25035	7735	748	522	408	370	345	
31546	2296689	219650	23628	7454	736	518	406	369	340	
31547	2296687	1001515	261717	22636	2277	1180	564	384	349	
31548	2296715	909112	181688	12598	1796	851	461	402	356	
31549	2296686	298117	24108	7522	745	514	404	364	339	
31550	2296684	407807	25383	7804	750	517	406	366	344	
31551	2296691	659312	42390	9015	858	530	413	370	348	
31552	2296688	41740	21909	6926	707	510	402	364	337	
31553	2296682	132811	22890	7347	722	512	401	363	339	
31554	2296683	37707	21454	6721	687	507	399	360	337	
31555	2296688	263578	23931	7488	740	514	405	366	344	
31556	2296680	263424	23934	7547	735	515	402	363	339	
31557	2296683	37176	21615	6813	696	509	402	364	338	
31558	2296684	525225	28048	8159	774	519	407	364	343	
31559	2296691	876383	156682	11558	1636	710	434	373	348	
31560	2296689	36928	21546	6782	700	514	410	371	341	
31561	2296685	160148	23066	7313	729	516	402	364	339	
31562	2296680	36899	21651	6840	691	503	400	362	336	
31563	2296685	38281	21793	6895	698	507	401	363	336	
31564	2296687	456315	26016	7881	758	520	407	367	341	
31565	2296688	778668	89688	9907	1197	567	416	371	347	
31566	2296693	42703	22136	7049	713	517	409	372	339	
31567	2296692	1299239	523057	167900	16629	2594	1542	991	573	
31568	2296706	90028	22586	7233	738	533	423	386	349	
31569	2296686	525206	28202	8227	770	522	402	364	343	
31570	2296683	425611	25540	7851	755	516	406	366	342	
31571	2296685	590063	32312	8576	786	521	408	365	343	
31572	2296685	483705	26768	8059	756	522	410	368	343	
31573	2296685	296452	24207	7561	746	516	401	364	341	
31574	2296682	182060	23317	7393	722	512	399	362	339	
31575	2296683	721362	60539	9443	975	536	412	366	346	
31576	2296694	45480	21938	6936	712	519	412	373	338	
31577	2296684	41079	21945	6956	699	508	398	361	337	
31578	2296685	530801	28360	8276	775	519	406	363	342	
31579	2296687	42742	22045	7020	711	517	406	367	339	
31580	2296680	205279	23344	7400	725	515	400	363	340	
31581	2296689	38603	21940	6962	704	510	404	366	340	
31582	2296683	156214	23026	7310	724	512	402	362	340	
31583	2296687	534931	28473	8271	772	527	410	368	345	
31584	2296686	38898	21687	6834	694	508	404	365	338	
31585	2296683	549799	29388	8358	775	520	410	365	343	
31586	2296690	41360	22119	7018	707	512	405	367	339	
31587	2296681	36937	21625	6852	695	506	399	360	336	
31588	2296687	46819	22307	7122	715	511	400	363	336	
31589	2296684	54449	22250	7119	714	508	402	363	336	
31590	2296688	600061	33115	8569	793	524	408	366	344	
31591	2296687	37768	21928	6963	707	511	404	366	337	
31592	2296681	36812	21535	6785	691	507	400	360	337	
31593	2296683	38415	21811	6921	697	508	401	361	339	
31594	2296684	54143	22159	7039	711	510	402	363	337	
31595	2296687	484179	26841	8022	755	518	407	365	346	
31596	2296692	120536	22713	7270	725	517	406	367	341	
31597	2296685	1063250	310026	36114	2658	1382	689	407	354	
31598	2296705	1086550	336564	46597	2889	1519	821	449	366	
31599	2296689	53414	22128	7029	712	511	404	366	339	
31600	2296682	149326	23010	7309	721	512	399	361	340	
31601	2296685	37253	21693	6905	696	509	403	364	338	
31602	2296684	46287	22108	7036	711	507	400	362	338	
31603	2296686	548771	29302	8359	776	526	413	370	348	
31604	2296695	39994	22134	7065	714	517	409	370	340	
31605	2296689	111774	22714	7281	730	516	402	364	340	
31606	2296688	54222	22283	7080	712	511	401	364	338	
31607	2296686	167708	23230	7375	737	515	403	362	339	
31608	2296679	36791	21473	6752	689	506	399	361	337	
31609	2296684	119723	22843	7330	722	515	403	364	339	
31610	2296693	38052	21977	6990	713	519	408	370	343	
31611	2296686	285228	24040	7578	741	516	406	366	343	
31612	2296689	38599	21923	6938	703	513	404	366	337	
31613	2296686	567680	30515	8491	775	522	409	368	345	
31614	2296694	37394	21637	6822	703	518	412	373	342	
31615	2296685	617241	35126	8702	801	524	410	366	346	
31616	2296684	36775	21365	6706	690	507	402	363	337	
31617	2296682	45410	22013	7013	711	509	401	362	339	
31618	2296691	563224	30202	8407	789	531	415	371	347	
31619	2296690	379269	24947	7626	757	520	410	368	345	
31620	2296682	930864	204652	14264	1901	908	455	371	347	
31621	2296706	177913	23243	7425	749	535	426	386	348	
31622	2296683	39931	21794	6893	697	507	399	359	335	
31623	2296688	60686	22325	7112	719	509	402	363	342	
31624	2296691	889403	168813	12065	1729	751	437	375	348	
31625	2296708	878948	158457	11587	1640	746	452	391	355	
31626	2296690	66017	22270	7080	718	516	405	367	340	
31627	2296687	449639	25845	7886	752	517	408	366	344	
31628	2296689	643470	39239	8839	834	525	411	367	342	
31629	2296686	93938	22461	7188	721	514	405	365	341	
31630	2296683	53908	22206	7060	709	506	397	359	338	
31631	2296683	228070	23797	7542	734	511	403	360	341	
31632	2296686	73037	22440	7168	716	512	403	363	339	
31633	2296687	229654	23605	7461	731	515	401	360	340	
31634	2296683	36999	21599	6784	689	506	403	361	339	
31635	2296684	225333	23658	7456	734	509	404	364	341	
31636	2296686	92714	22500	7150	717	511	403	364	338	
31637	2296685	40374	21984	6972	708	509	400	360	338	
31638	2296678	655549	41730	8945	835	528	409	366	344	
31639	2296685	37475	21833	6942	700	509	404	365	339	
31640	2296686	60455	22333	7136	718	513	400	362	337	
31641	2296686	38013	21654	6820	697	506	402	363	338	
31642	2296687	182771	23375	7413	730	514	403	364	339	
31643	2296688	452039	25955	7892	751	521	408	367	341	
31644	2296685	70192	22452	7185	710	511	400	362	338	
31645	2296687	747990	73593	9641	1097	546	412	366	345	
31646	2296700	36936	21730	6865	708	522	418	376	343	
31647	2296683	107580	22759	7288	722	514	399	363	339	
31648	2296689	38691	21983	6979	709	513	403	363	339	
31649	2296683	218213	23509	7402	733	514	402	362	339	
31650	2296687	76606	22514	7174	712	513	401	362	339	
31651	2296682	37427	21677	6855	694	503	400	358	336	
31652	2296687	218717	23522	7434	730	516	403	362	341	
31653	2296684	435530	25796	7892	756	519	409	366	345	
31654	2296686	307725	24294	7562	750	517	405	366	340	
31655	2296689	397211	25067	7732	756	522	409	370	346	
31656	2296693	590589	32532	8559	799	529	415	373	347	
31657	2296692	855652	143359	11024	1553	667	433	378	348	
31658	2296690	636875	38244	8834	820	528	414	369	347	
31659	2296684	36884	21469	6751	685	504	400	360	336	
31660	2296683	38654	21835	6899	698	506	399	360	337	
31661	2296687	36887	21616	6816	699	510	404	366	338	
31662	2296685	120455	22831	7294	720	515	401	361	338	
31663	2296684	44243	22083	6973	702	509	402	362	340	
31664	2296683	39473	21969	6959	701	509	399	361	336	
31665	2296688	398922	25189	7766	749	521	405	365	341	
31666	2296694	40471	21975	6973	711	514	408	370	339	
31667	2296684	240760	23733	7495	731	514	405	362	341	
31668	2296688	38973	21925	6948	700	510	401	364	339	
31669	2296687	379578	25031	7766	751	519	403	363	343	
31670	2296689	50255	22185	7038	715	513	405	368	338	
31671	2296685	379726	25099	7785	748	519	405	366	343	
31672	2296690	173387	23235	7455	740	515	405	368	342	
31673	2296681	36821	21515	6781	687	501	399	359	336	
31674	2296684	40732	21935	6980	701	506	400	362	335	
31675	2296685	37143	21629	6846	697	506	400	361	336	
31676	2296689	1425682	608050	236925	52078	4378	2013	1360	909	
31677	2296710	546052	29135	8311	796	544	430	391	355	
31678	2296678	38353	21995	6955	702	505	397	359	336	
31679	2296683	468286	26333	7936	754	516	403	364	343	
31680	2296690	37637	21655	6867	701	515	408	369	338	
31681	2296684	1041677	292827	30328	2482	1323	630	394	356	
31682	2296705	528991	28437	8215	779	543	426	385	352	
31683	2296686	539524	28698	8247	772	517	404	366	345	
31684	2296690	1198787	430073	99226	5267	1968	1148	643	402	
31685	2296712	580434	31689	8552	809	544	430	388	352	
31686	2296684	134891	22939	7336	732	512	399	362	338	
31687	2296680	137889	23054	7379	725	510	401	364	338	
31688	2296690	1168305	405761	84829	4266	1828	1073	586	383	
31689	2296711	1196954	435679	104659	5623	2029	1204	692	411	
31690	2296684	49604	22100	7024	713	509	400	360	338	
31691	2296685	228038	23642	7494	735	516	403	365	341	
31692	2296687	514075	27633	8193	763	521	411	366	344	
31693	2296698	41570	22099	7017	720	525	417	377	346	
31694	2296684	752324	73385	9653	1071	543	411	367	345	
31695	2296688	38277	21747	6865	697	511	407	365	339	
31696	2296685	43779	22159	7053	704	506	400	359	338	
31697	2296686	169510	23193	7387	737	515	405	366	340	
31698	2296683	43729	21991	6983	698	505	397	359	335	
31699	2296691	71035	22513	7204	726	511	404	366	341	
31700	2296680	37305	21735	6904	693	505	399	360	336	
31701	2296688	392600	25133	7749	753	518	406	365	344	
31702	2296688	104341	22756	7245	724	517	404	366	339	
31703	2296687	804469	103432	10277	1307	574	417	370	346	
31704	2296694	892944	173129	12165	1713	769	441	380	348	
31705	2296689	749535	74810	9666	1100	558	416	371	349	
31706	2296684	1188637	424517	96272	5076	1913	1142	628	395	
31707	2296700	53305	22373	7149	720	520	412	375	343	
31708	2296683	82867	22403	7127	716	509	397	359	337	
31709	2296688	345785	24660	7639	753	520	410	367	344	
31710	2296689	385078	25004	7664	750	520	407	367	343	
31711	2296685	132313	22906	7315	725	513	404	365	343	
31712	2296682	830105	125498	10610	1432	618	418	366	344	
31713	2296702	185642	23342	7387	744	531	418	379	344	
31714	2296684	40723	21935	6958	700	506	398	359	336	
31715	2296685	186178	23296	7413	734	509	400	363	342	
31716	2296692	44088	22233	7060	711	513	405	366	340	
31717	2296685	603808	34141	8676	797	522	411	369	347	
31718	2296689	982357	245712	19244	2180	1093	518	383	350	
31719	2296700	757623	77568	9794	1125	558	425	381	347	
31720	2296681	36811	21579	6788	688	505	399	360	337	
31721	2296683	729900	65610	9482	1029	534	409	366	344	
31722	2296691	37178	21690	6846	703	517	408	371	340	
31723	2296683	36793	21401	6735	688	506	398	361	338	
31724	2296680	37163	21466	6774	689	504	399	361	336	
31725	2296688	477450	26574	8058	763	520	410	368	345	
31726	2296696	36919	21708	6870	706	518	412	371	342	
31727	2296681	37066	21595	6833	693	505	401	361	338	
31728	2296686	395556	25200	7743	752	518	405	365	344	
31729	2296691	42931	22163	7074	712	515	406	368	339	
31730	2296685	541432	28998	8302	760	521	404	363	345	
31731	2296691	38158	21763	6921	710	514	407	368	341	
31732	2296684	437441	25664	7802	745	516	404	362	341	
31733	2296693	1105951	351291	53349	3151	1580	851	455	364	
31734	2296698	36826	21469	6732	704	522	416	378	343	
31735	2296690	983405	242214	18694	2135	1065	508	386	349	
